Query,Position,YouTube Videos,Other Videos
Équipement de bodybuilding,18,0.0,0.0
Équipement de bodybuilding,19,0.0,0.0
Équipement de bodybuilding,20,0.0,0.0
Équipement de bodybuilding,21,0.0,0.0
Équipement de bodybuilding,22,0.0,1.0
Équipement de bodybuilding,23,0.0,0.0
Équipement de bodybuilding,24,0.0,0.0
Équipement de bodybuilding,25,0.0,0.0
Équipement de bodybuilding,26,0.0,0.0
Équipement de bodybuilding,27,0.0,0.0
Équipement de bodybuilding,28,0.0,0.0
Équipement de bodybuilding,29,0.0,0.0
Équipement de bodybuilding,30,0.0,0.0
Équipement de bodybuilding,31,0.0,0.0
Équipement de bodybuilding,32,0.0,0.0
Équipement de bodybuilding,33,0.0,1.0
Équipement de bodybuilding,34,0.0,0.0
Équipement de bodybuilding,35,,
Équipement de bodybuilding,36,,
Équipement de bodybuilding,37,,
Équipement de bodybuilding,38,,
Équipement de bodybuilding,39,,
Équipement de bodybuilding,40,,
Équipement de bodybuilding,41,,
Équipement de bodybuilding,42,,
Équipement de bodybuilding,43,,
Machines de bodybuilding,1,0.0,1.0
Machines de bodybuilding,2,0.0,1.0
Machines de bodybuilding,3,0.0,0.0
Machines de bodybuilding,4,0.0,1.0
Machines de bodybuilding,5,0.0,0.0
Machines de bodybuilding,6,0.0,0.0
Machines de bodybuilding,7,0.0,1.0
Machines de bodybuilding,8,0.0,0.0
Machines de bodybuilding,9,0.0,0.0
Machines de bodybuilding,10,0.0,0.0
Machines de bodybuilding,11,0.0,0.0
Machines de bodybuilding,12,0.0,1.0
Machines de bodybuilding,13,0.0,0.0
Machines de bodybuilding,14,0.0,0.0
Machines de bodybuilding,15,0.0,0.0
Machines de bodybuilding,16,0.0,0.0
Machines de bodybuilding,17,0.0,0.0
Machines de bodybuilding,18,0.0,0.0
Machines de bodybuilding,19,0.0,0.0
Machines de bodybuilding,20,0.0,0.0
Machines de bodybuilding,21,0.0,1.0
Machines de bodybuilding,22,0.0,0.0
Machines de bodybuilding,23,0.0,0.0
Machines de bodybuilding,24,0.0,0.0
Machines de bodybuilding,25,0.0,0.0
Machines de bodybuilding,26,,
Machines de bodybuilding,27,,
Machines de bodybuilding,28,,
Machines de bodybuilding,29,,
Machines de bodybuilding,30,,
Machines de bodybuilding,31,,
Machines de bodybuilding,32,,
Machines de bodybuilding,33,,
Machines de bodybuilding,34,,
Machines de bodybuilding,35,,
Machines de bodybuilding,36,,
Machines de bodybuilding,37,,
Machines de bodybuilding,38,,
Machines de bodybuilding,39,,
Machines de bodybuilding,40,,
Machines de bodybuilding,41,,
Machines de bodybuilding,42,,
Machines de bodybuilding,43,,
Machines de bodybuilding,44,,
Machines de bodybuilding,45,,
Machines de bodybuilding,46,,
Machines de bodybuilding,47,,
Machines de bodybuilding,48,,
Exercices avec haltères en bodybuilding,0,0.0,0.0
Exercices avec haltères en bodybuilding,1,0.0,0.0
Exercices avec haltères en bodybuilding,2,0.0,0.0
Exercices avec haltères en bodybuilding,3,0.0,0.0
Exercices avec haltères en bodybuilding,4,2.0,0.0
Exercices avec haltères en bodybuilding,5,0.0,0.0
Exercices avec haltères en bodybuilding,6,0.0,1.0
Exercices avec haltères en bodybuilding,7,0.0,0.0
Exercices avec haltères en bodybuilding,8,0.0,0.0
Exercices avec haltères en bodybuilding,9,1.0,0.0
Exercices avec haltères en bodybuilding,10,0.0,0.0
Exercices avec haltères en bodybuilding,11,1.0,0.0
Exercices avec haltères en bodybuilding,12,0.0,0.0
Exercices avec haltères en bodybuilding,13,1.0,0.0
Exercices avec haltères en bodybuilding,14,0.0,1.0
Exercices avec haltères en bodybuilding,15,0.0,0.0
Exercices avec haltères en bodybuilding,16,1.0,0.0
Exercices avec haltères en bodybuilding,17,0.0,0.0
Exercices avec haltères en bodybuilding,18,7.0,0.0
Exercices avec haltères en bodybuilding,19,0.0,0.0
Exercices avec haltères en bodybuilding,20,0.0,0.0
Exercices avec haltères en bodybuilding,21,0.0,0.0
Exercices avec haltères en bodybuilding,22,0.0,1.0
Exercices avec haltères en bodybuilding,23,0.0,1.0
Exercices avec haltères en bodybuilding,24,0.0,1.0
Exercices avec haltères en bodybuilding,25,,
Exercices avec haltères en bodybuilding,26,,
Exercices avec haltères en bodybuilding,27,,
Exercices avec haltères en bodybuilding,28,,
Exercices avec haltères en bodybuilding,29,,
Exercices avec haltères en bodybuilding,30,,
Exercices avec haltères en bodybuilding,31,,
Exercices avec haltères en bodybuilding,32,,
Exercices avec haltères en bodybuilding,33,,
Exercices avec haltères en bodybuilding,34,,
Exercices avec haltères en bodybuilding,35,,
Exercices avec haltères en bodybuilding,36,,
Exercices avec haltères en bodybuilding,37,,
Exercices avec haltères en bodybuilding,38,,
Exercices avec haltères en bodybuilding,39,,
Exercices avec haltères en bodybuilding,40,,
Exercices avec haltères en bodybuilding,41,,
Exercices avec haltères en bodybuilding,42,,
Développé couché en bodybuilding,0,1.0,0.0
Développé couché en bodybuilding,1,0.0,0.0
Développé couché en bodybuilding,2,0.0,1.0
Développé couché en bodybuilding,3,1.0,0.0
Développé couché en bodybuilding,4,0.0,0.0
Développé couché en bodybuilding,5,0.0,0.0
Développé couché en bodybuilding,6,0.0,0.0
Développé couché en bodybuilding,7,1.0,0.0
Développé couché en bodybuilding,8,0.0,0.0
Développé couché en bodybuilding,9,0.0,0.0
Développé couché en bodybuilding,10,0.0,0.0
Développé couché en bodybuilding,11,0.0,0.0
Développé couché en bodybuilding,12,2.0,0.0
Développé couché en bodybuilding,13,0.0,0.0
Développé couché en bodybuilding,14,0.0,1.0
Développé couché en bodybuilding,15,0.0,0.0
Développé couché en bodybuilding,16,0.0,1.0
Développé couché en bodybuilding,17,1.0,0.0
Développé couché en bodybuilding,18,0.0,0.0
Développé couché en bodybuilding,19,1.0,0.0
Développé couché en bodybuilding,20,0.0,0.0
Développé couché en bodybuilding,21,0.0,0.0
Développé couché en bodybuilding,22,0.0,0.0
Développé couché en bodybuilding,23,0.0,1.0
Développé couché en bodybuilding,24,0.0,0.0
Développé couché en bodybuilding,25,4.0,0.0
Développé couché en bodybuilding,26,2.0,0.0
Développé couché en bodybuilding,27,0.0,0.0
Développé couché en bodybuilding,28,,
Développé couché en bodybuilding,29,,
Développé couché en bodybuilding,30,,
Développé couché en bodybuilding,31,,
Développé couché en bodybuilding,32,,
Développé couché en bodybuilding,33,,
Développé couché en bodybuilding,34,,
Développé couché en bodybuilding,35,,
Développé couché en bodybuilding,36,,
Développé couché en bodybuilding,37,,
Développé couché en bodybuilding,38,,
Développé couché en bodybuilding,39,,
Développé couché en bodybuilding,40,,
Développé couché en bodybuilding,41,,
Développé couché en bodybuilding,42,,
Développé couché en bodybuilding,43,,
Squat en bodybuilding,1,0.0,0.0
Squat en bodybuilding,2,0.0,0.0
Squat en bodybuilding,3,0.0,0.0
Squat en bodybuilding,4,0.0,0.0
Squat en bodybuilding,5,0.0,0.0
Squat en bodybuilding,6,0.0,0.0
Squat en bodybuilding,7,0.0,1.0
Squat en bodybuilding,8,1.0,0.0
Squat en bodybuilding,9,0.0,0.0
Squat en bodybuilding,10,1.0,0.0
Squat en bodybuilding,11,0.0,1.0
Squat en bodybuilding,12,1.0,0.0
Squat en bodybuilding,13,0.0,1.0
Squat en bodybuilding,14,,
Squat en bodybuilding,15,0.0,0.0
Squat en bodybuilding,16,0.0,0.0
Squat en bodybuilding,17,0.0,1.0
Squat en bodybuilding,18,0.0,0.0
Squat en bodybuilding,19,0.0,0.0
Squat en bodybuilding,20,0.0,1.0
Squat en bodybuilding,21,0.0,0.0
Squat en bodybuilding,22,0.0,1.0
Squat en bodybuilding,23,1.0,0.0
Squat en bodybuilding,24,0.0,0.0
Squat en bodybuilding,25,0.0,0.0
Squat en bodybuilding,26,1.0,0.0
Squat en bodybuilding,27,,
Squat en bodybuilding,28,,
Squat en bodybuilding,29,,
Squat en bodybuilding,30,,
Squat en bodybuilding,31,,
Squat en bodybuilding,32,,
Squat en bodybuilding,33,,
Squat en bodybuilding,34,,
Squat en bodybuilding,35,,
Squat en bodybuilding,36,,
Squat en bodybuilding,37,,
Squat en bodybuilding,38,,
Squat en bodybuilding,39,,
Squat en bodybuilding,40,,
Squat en bodybuilding,41,,
Squat en bodybuilding,42,,
Squat en bodybuilding,43,,
Squat en bodybuilding,44,,
Squat en bodybuilding,45,,
Squat en bodybuilding,46,,
Squat en bodybuilding,47,,
Soulevé de terre en bodybuilding,0,2.0,0.0
Soulevé de terre en bodybuilding,1,0.0,1.0
Soulevé de terre en bodybuilding,2,1.0,0.0
Soulevé de terre en bodybuilding,3,0.0,0.0
Soulevé de terre en bodybuilding,4,0.0,0.0
Soulevé de terre en bodybuilding,5,0.0,0.0
Soulevé de terre en bodybuilding,6,0.0,0.0
Soulevé de terre en bodybuilding,7,0.0,0.0
Soulevé de terre en bodybuilding,8,0.0,0.0
Soulevé de terre en bodybuilding,9,0.0,1.0
Soulevé de terre en bodybuilding,10,1.0,0.0
Soulevé de terre en bodybuilding,11,0.0,0.0
Soulevé de terre en bodybuilding,12,2.0,0.0
Soulevé de terre en bodybuilding,13,0.0,0.0
Soulevé de terre en bodybuilding,14,0.0,0.0
Soulevé de terre en bodybuilding,15,0.0,0.0
Soulevé de terre en bodybuilding,16,0.0,0.0
Soulevé de terre en bodybuilding,17,0.0,0.0
Soulevé de terre en bodybuilding,18,1.0,0.0
Soulevé de terre en bodybuilding,19,0.0,0.0
Soulevé de terre en bodybuilding,20,0.0,1.0
Soulevé de terre en bodybuilding,21,0.0,0.0
Soulevé de terre en bodybuilding,22,0.0,0.0
Soulevé de terre en bodybuilding,23,2.0,0.0
Soulevé de terre en bodybuilding,24,1.0,0.0
Soulevé de terre en bodybuilding,25,0.0,0.0
Soulevé de terre en bodybuilding,26,,
Soulevé de terre en bodybuilding,27,,
Soulevé de terre en bodybuilding,28,,
Soulevé de terre en bodybuilding,29,,
Soulevé de terre en bodybuilding,30,,
Soulevé de terre en bodybuilding,31,,
Soulevé de terre en bodybuilding,32,,
Soulevé de terre en bodybuilding,33,,
Soulevé de terre en bodybuilding,34,,
Soulevé de terre en bodybuilding,35,,
Soulevé de terre en bodybuilding,36,,
Soulevé de terre en bodybuilding,37,,
Soulevé de terre en bodybuilding,38,,
Soulevé de terre en bodybuilding,39,,
Soulevé de terre en bodybuilding,40,,
Soulevé de terre en bodybuilding,41,,
Soulevé de terre en bodybuilding,42,,
Soulevé de terre en bodybuilding,43,,
Soulevé de terre en bodybuilding,44,,
Soulevé de terre en bodybuilding,45,,
Soulevé de terre en bodybuilding,46,,
Cardio en bodybuilding,1,0.0,0.0
Cardio en bodybuilding,2,0.0,0.0
Cardio en bodybuilding,3,0.0,0.0
Cardio en bodybuilding,4,1.0,0.0
Cardio en bodybuilding,5,0.0,0.0
Cardio en bodybuilding,6,2.0,0.0
Cardio en bodybuilding,7,0.0,1.0
Cardio en bodybuilding,8,1.0,0.0
Cardio en bodybuilding,9,1.0,0.0
Cardio en bodybuilding,10,0.0,1.0
Cardio en bodybuilding,11,0.0,1.0
Cardio en bodybuilding,12,0.0,0.0
Cardio en bodybuilding,13,0.0,1.0
Cardio en bodybuilding,14,0.0,0.0
Cardio en bodybuilding,15,0.0,1.0
Cardio en bodybuilding,16,0.0,0.0
Cardio en bodybuilding,17,0.0,0.0
Cardio en bodybuilding,18,0.0,0.0
Cardio en bodybuilding,19,0.0,0.0
Cardio en bodybuilding,20,1.0,0.0
Cardio en bodybuilding,21,,
Cardio en bodybuilding,22,,
Cardio en bodybuilding,23,,
Cardio en bodybuilding,24,,
Cardio en bodybuilding,25,,
Cardio en bodybuilding,26,,
Cardio en bodybuilding,27,,
Cardio en bodybuilding,28,,
Cardio en bodybuilding,29,,
Cardio en bodybuilding,30,,
Cardio en bodybuilding,31,,
Cardio en bodybuilding,32,,
Cardio en bodybuilding,33,,
Cardio en bodybuilding,34,,
Cardio en bodybuilding,35,,
Cardio en bodybuilding,36,,
Cardio en bodybuilding,37,,
Cardio en bodybuilding,38,,
Cardio en bodybuilding,39,,
Cardio en bodybuilding,40,,
Cardio en bodybuilding,41,,
Cardio en bodybuilding,42,,
Endurance en bodybuilding,1,0.0,0.0
Endurance en bodybuilding,2,2.0,0.0
Endurance en bodybuilding,3,0.0,1.0
Endurance en bodybuilding,4,0.0,0.0
Endurance en bodybuilding,5,0.0,0.0
Endurance en bodybuilding,6,0.0,0.0
Endurance en bodybuilding,7,0.0,0.0
Endurance en bodybuilding,8,0.0,0.0
Endurance en bodybuilding,9,0.0,0.0
Endurance en bodybuilding,10,0.0,0.0
Endurance en bodybuilding,11,0.0,0.0
Endurance en bodybuilding,12,0.0,0.0
Endurance en bodybuilding,13,0.0,0.0
Endurance en bodybuilding,14,0.0,1.0
Endurance en bodybuilding,15,0.0,0.0
Endurance en bodybuilding,16,0.0,0.0
Endurance en bodybuilding,17,1.0,0.0
Endurance en bodybuilding,18,0.0,0.0
Endurance en bodybuilding,19,0.0,0.0
Endurance en bodybuilding,20,0.0,0.0
Endurance en bodybuilding,21,0.0,0.0
Endurance en bodybuilding,22,0.0,1.0
Endurance en bodybuilding,23,0.0,1.0
Endurance en bodybuilding,24,0.0,0.0
Endurance en bodybuilding,25,0.0,0.0
Endurance en bodybuilding,26,1.0,0.0
Endurance en bodybuilding,27,0.0,0.0
Endurance en bodybuilding,28,,
Endurance en bodybuilding,29,,
Endurance en bodybuilding,30,,
Endurance en bodybuilding,31,,
Endurance en bodybuilding,32,,
Endurance en bodybuilding,33,,
Endurance en bodybuilding,34,,
Endurance en bodybuilding,35,,
Endurance en bodybuilding,36,,
Endurance en bodybuilding,37,,
Endurance en bodybuilding,38,,
Endurance en bodybuilding,39,,
Endurance en bodybuilding,40,,
Endurance en bodybuilding,41,,
Endurance en bodybuilding,42,,
Endurance en bodybuilding,43,,
Endurance en bodybuilding,44,,
Endurance en bodybuilding,45,,
Endurance en bodybuilding,46,,
Endurance en bodybuilding,47,,
Endurance en bodybuilding,48,,
Journaux de bodybuilding,1,0.0,0.0
Journaux de bodybuilding,2,0.0,0.0
Journaux de bodybuilding,3,0.0,0.0
Journaux de bodybuilding,4,0.0,0.0
Journaux de bodybuilding,5,0.0,0.0
Journaux de bodybuilding,6,0.0,1.0
Journaux de bodybuilding,7,0.0,0.0
Journaux de bodybuilding,8,0.0,0.0
Journaux de bodybuilding,9,0.0,1.0
Journaux de bodybuilding,10,0.0,1.0
Journaux de bodybuilding,11,0.0,0.0
Journaux de bodybuilding,12,0.0,0.0
Journaux de bodybuilding,13,0.0,1.0
Journaux de bodybuilding,14,0.0,0.0
Journaux de bodybuilding,15,0.0,1.0
Journaux de bodybuilding,16,0.0,1.0
Journaux de bodybuilding,17,0.0,0.0
Journaux de bodybuilding,18,0.0,0.0
Journaux de bodybuilding,19,0.0,0.0
Journaux de bodybuilding,20,0.0,0.0
Journaux de bodybuilding,21,0.0,0.0
Journaux de bodybuilding,22,0.0,0.0
Journaux de bodybuilding,23,0.0,0.0
Journaux de bodybuilding,24,0.0,0.0
Journaux de bodybuilding,25,0.0,0.0
Journaux de bodybuilding,26,,
Journaux de bodybuilding,27,,
Journaux de bodybuilding,28,,
Journaux de bodybuilding,29,,
Journaux de bodybuilding,30,,
Journaux de bodybuilding,31,,
Journaux de bodybuilding,32,,
Journaux de bodybuilding,33,,
Journaux de bodybuilding,34,,
Journaux de bodybuilding,35,,
Journaux de bodybuilding,36,,
Journaux de bodybuilding,37,,
Journaux de bodybuilding,38,,
Journaux de bodybuilding,39,,
Journaux de bodybuilding,40,,
Journaux de bodybuilding,41,,
Journaux de bodybuilding,42,,
Journaux de bodybuilding,43,,
Journaux de bodybuilding,44,,
Journaux de bodybuilding,45,,
Journaux de bodybuilding,46,,
Journaux de bodybuilding,47,,
Magazines de bodybuilding,1,0.0,0.0
Magazines de bodybuilding,2,0.0,0.0
Magazines de bodybuilding,3,1.0,0.0
Magazines de bodybuilding,4,0.0,1.0
Magazines de bodybuilding,5,0.0,0.0
Magazines de bodybuilding,6,0.0,0.0
Magazines de bodybuilding,7,0.0,0.0
Magazines de bodybuilding,8,0.0,1.0
Magazines de bodybuilding,9,0.0,1.0
Magazines de bodybuilding,10,0.0,0.0
Magazines de bodybuilding,11,0.0,0.0
Magazines de bodybuilding,12,0.0,0.0
Magazines de bodybuilding,13,0.0,0.0
Magazines de bodybuilding,14,0.0,0.0
Magazines de bodybuilding,15,0.0,0.0
Magazines de bodybuilding,16,1.0,0.0
Magazines de bodybuilding,17,0.0,0.0
Magazines de bodybuilding,18,0.0,1.0
Magazines de bodybuilding,19,0.0,1.0
Magazines de bodybuilding,20,0.0,0.0
Magazines de bodybuilding,21,0.0,1.0
Magazines de bodybuilding,22,0.0,0.0
Magazines de bodybuilding,23,0.0,0.0
Magazines de bodybuilding,24,0.0,0.0
Magazines de bodybuilding,25,0.0,0.0
Magazines de bodybuilding,26,0.0,1.0
Magazines de bodybuilding,27,0.0,1.0
Magazines de bodybuilding,28,0.0,0.0
Magazines de bodybuilding,29,0.0,1.0
Magazines de bodybuilding,30,0.0,0.0
Magazines de bodybuilding,31,0.0,0.0
Magazines de bodybuilding,32,,
Magazines de bodybuilding,33,,
Magazines de bodybuilding,34,,
Magazines de bodybuilding,35,,
Magazines de bodybuilding,36,,
Magazines de bodybuilding,37,,
Magazines de bodybuilding,38,,
Magazines de bodybuilding,39,,
Magazines de bodybuilding,40,,
Magazines de bodybuilding,41,,
Magazines de bodybuilding,42,,
Podcasts de bodybuilding,1,0.0,1.0
Podcasts de bodybuilding,2,1.0,0.0
Podcasts de bodybuilding,3,0.0,0.0
Podcasts de bodybuilding,4,0.0,0.0
Podcasts de bodybuilding,5,0.0,0.0
Podcasts de bodybuilding,6,0.0,0.0
Podcasts de bodybuilding,7,0.0,0.0
Podcasts de bodybuilding,8,0.0,0.0
Podcasts de bodybuilding,9,0.0,0.0
Podcasts de bodybuilding,10,0.0,0.0
Podcasts de bodybuilding,11,0.0,0.0
Podcasts de bodybuilding,12,0.0,0.0
Podcasts de bodybuilding,13,0.0,0.0
Podcasts de bodybuilding,14,0.0,0.0
Podcasts de bodybuilding,15,0.0,1.0
Podcasts de bodybuilding,16,0.0,0.0
Podcasts de bodybuilding,17,0.0,0.0
Podcasts de bodybuilding,18,0.0,0.0
Podcasts de bodybuilding,19,0.0,0.0
Podcasts de bodybuilding,20,0.0,0.0
Podcasts de bodybuilding,21,0.0,0.0
Podcasts de bodybuilding,22,0.0,0.0
Podcasts de bodybuilding,23,0.0,1.0
Podcasts de bodybuilding,24,1.0,0.0
Podcasts de bodybuilding,25,0.0,0.0
Podcasts de bodybuilding,26,0.0,0.0
Podcasts de bodybuilding,27,0.0,1.0
Podcasts de bodybuilding,28,,
Podcasts de bodybuilding,29,,
Podcasts de bodybuilding,30,,
Podcasts de bodybuilding,31,,
Podcasts de bodybuilding,32,,
Podcasts de bodybuilding,33,,
Podcasts de bodybuilding,34,,
Podcasts de bodybuilding,35,,
Podcasts de bodybuilding,36,,
Podcasts de bodybuilding,37,,
Podcasts de bodybuilding,38,,
Podcasts de bodybuilding,39,,
Podcasts de bodybuilding,40,,
Podcasts de bodybuilding,41,,
Podcasts de bodybuilding,42,,
Podcasts de bodybuilding,43,,
Podcasts de bodybuilding,44,,
Podcasts de bodybuilding,45,,
Podcasts de bodybuilding,46,,
Podcasts de bodybuilding,47,,
Podcasts de bodybuilding,48,,
Documentaires de bodybuilding,1,1.0,0.0
Documentaires de bodybuilding,2,0.0,1.0
Documentaires de bodybuilding,3,0.0,0.0
Documentaires de bodybuilding,4,0.0,1.0
Documentaires de bodybuilding,5,0.0,0.0
Documentaires de bodybuilding,6,0.0,0.0
Documentaires de bodybuilding,7,4.0,0.0
Documentaires de bodybuilding,8,0.0,1.0
Documentaires de bodybuilding,9,0.0,1.0
Documentaires de bodybuilding,10,0.0,0.0
Documentaires de bodybuilding,11,0.0,1.0
Documentaires de bodybuilding,12,0.0,1.0
Documentaires de bodybuilding,13,0.0,0.0
Documentaires de bodybuilding,14,2.0,0.0
Documentaires de bodybuilding,15,5.0,0.0
Documentaires de bodybuilding,16,0.0,0.0
Documentaires de bodybuilding,17,0.0,0.0
Documentaires de bodybuilding,18,1.0,0.0
Documentaires de bodybuilding,19,0.0,1.0
Documentaires de bodybuilding,20,0.0,1.0
Documentaires de bodybuilding,21,0.0,0.0
Documentaires de bodybuilding,22,,
Documentaires de bodybuilding,23,,
Documentaires de bodybuilding,24,,
Documentaires de bodybuilding,25,,
Documentaires de bodybuilding,26,,
Documentaires de bodybuilding,27,,
Documentaires de bodybuilding,28,,
Documentaires de bodybuilding,29,,
Documentaires de bodybuilding,30,,
Documentaires de bodybuilding,31,,
Documentaires de bodybuilding,32,,
Documentaires de bodybuilding,33,,
Documentaires de bodybuilding,34,,
Documentaires de bodybuilding,35,,
Documentaires de bodybuilding,36,,
Documentaires de bodybuilding,37,,
Documentaires de bodybuilding,38,,
Documentaires de bodybuilding,39,,
Documentaires de bodybuilding,40,,
Documentaires de bodybuilding,41,,
Documentaires de bodybuilding,42,,
Documentaires de bodybuilding,43,,
Documentaires de bodybuilding,44,,
Documentaires de bodybuilding,45,,
Films de bodybuilding,0,0.0,1.0
Films de bodybuilding,1,0.0,1.0
Films de bodybuilding,2,0.0,1.0
Films de bodybuilding,3,1.0,0.0
Films de bodybuilding,4,0.0,0.0
Films de bodybuilding,5,0.0,0.0
Films de bodybuilding,6,0.0,0.0
Films de bodybuilding,7,0.0,0.0
Films de bodybuilding,8,1.0,0.0
Films de bodybuilding,9,0.0,0.0
Films de bodybuilding,10,0.0,1.0
Films de bodybuilding,11,0.0,1.0
Films de bodybuilding,12,0.0,1.0
Films de bodybuilding,13,0.0,0.0
Films de bodybuilding,14,2.0,0.0
Films de bodybuilding,15,0.0,0.0
Films de bodybuilding,16,0.0,0.0
Films de bodybuilding,17,0.0,1.0
Films de bodybuilding,18,0.0,1.0
Films de bodybuilding,19,0.0,0.0
Films de bodybuilding,20,0.0,0.0
Films de bodybuilding,21,,
Films de bodybuilding,22,,
Films de bodybuilding,23,,
Films de bodybuilding,24,,
Films de bodybuilding,25,,
Films de bodybuilding,26,,
Films de bodybuilding,27,,
Films de bodybuilding,28,,
Films de bodybuilding,29,,
Films de bodybuilding,30,,
Films de bodybuilding,31,,
Films de bodybuilding,32,,
Films de bodybuilding,33,,
Films de bodybuilding,34,,
Films de bodybuilding,35,,
Films de bodybuilding,36,,
