Query,Position,YouTube Videos,Other Videos
Garnitures de cocktails,1,0.0,0.0
Garnitures de cocktails,2,0.0,1.0
Garnitures de cocktails,3,0.0,0.0
Garnitures de cocktails,4,0.0,0.0
Garnitures de cocktails,5,0.0,0.0
Garnitures de cocktails,6,0.0,0.0
Garnitures de cocktails,7,0.0,0.0
Garnitures de cocktails,8,0.0,1.0
Garnitures de cocktails,9,0.0,1.0
Garnitures de cocktails,10,0.0,0.0
Garnitures de cocktails,11,0.0,0.0
Garnitures de cocktails,12,0.0,1.0
Garnitures de cocktails,13,0.0,1.0
Garnitures de cocktails,14,0.0,0.0
Garnitures de cocktails,15,0.0,0.0
Garnitures de cocktails,16,0.0,0.0
Garnitures de cocktails,17,0.0,0.0
Garnitures de cocktails,18,0.0,0.0
Garnitures de cocktails,19,0.0,1.0
Garnitures de cocktails,20,1.0,0.0
Garnitures de cocktails,21,0.0,0.0
Garnitures de cocktails,22,,
Garnitures de cocktails,23,0.0,0.0
Garnitures de cocktails,24,0.0,0.0
Garnitures de cocktails,25,2.0,0.0
Garnitures de cocktails,26,0.0,0.0
Garnitures de cocktails,27,0.0,0.0
Garnitures de cocktails,28,0.0,0.0
Garnitures de cocktails,29,0.0,0.0
Garnitures de cocktails,30,0.0,0.0
Garnitures de cocktails,31,0.0,0.0
Garnitures de cocktails,32,0.0,0.0
Garnitures de cocktails,33,0.0,0.0
Garnitures de cocktails,34,0.0,1.0
Garnitures de cocktails,35,0.0,0.0
Garnitures de cocktails,36,0.0,0.0
Garnitures de cocktails,37,0.0,0.0
Garnitures de cocktails,38,0.0,0.0
Garnitures de cocktails,39,0.0,0.0
Garnitures de cocktails,40,0.0,0.0
Garnitures de cocktails,41,0.0,0.0
Garnitures de cocktails,42,0.0,0.0
Garnitures de cocktails,43,0.0,0.0
Garnitures de cocktails,44,0.0,1.0
Cocktails sans alcool,1,0.0,1.0
Cocktails sans alcool,2,0.0,0.0
Cocktails sans alcool,3,0.0,0.0
Cocktails sans alcool,4,0.0,1.0
Cocktails sans alcool,5,0.0,1.0
Cocktails sans alcool,6,0.0,1.0
Cocktails sans alcool,7,0.0,0.0
Cocktails sans alcool,8,0.0,0.0
Cocktails sans alcool,9,0.0,0.0
Cocktails sans alcool,10,0.0,1.0
Cocktails sans alcool,11,0.0,0.0
Cocktails sans alcool,12,0.0,0.0
Cocktails sans alcool,13,0.0,1.0
Cocktails sans alcool,14,0.0,0.0
Cocktails sans alcool,15,0.0,0.0
Cocktails sans alcool,16,0.0,0.0
Cocktails sans alcool,17,0.0,0.0
Cocktails sans alcool,18,0.0,0.0
Cocktails sans alcool,19,1.0,0.0
Cocktails sans alcool,20,0.0,0.0
Cocktails sans alcool,21,0.0,0.0
Cocktails sans alcool,22,,
Cocktails sans alcool,23,0.0,0.0
Cocktails sans alcool,24,0.0,0.0
Cocktails sans alcool,25,0.0,0.0
Cocktails sans alcool,26,0.0,0.0
Cocktails sans alcool,27,0.0,1.0
Cocktails sans alcool,28,0.0,0.0
Cocktails sans alcool,29,0.0,0.0
Cocktails sans alcool,30,0.0,1.0
Cocktails sans alcool,31,0.0,1.0
Cocktails sans alcool,32,0.0,1.0
Cocktails sans alcool,33,0.0,0.0
Cocktails sans alcool,34,0.0,0.0
Cocktails sans alcool,35,0.0,0.0
Cocktails sans alcool,36,1.0,0.0
Cocktails sans alcool,37,0.0,0.0
Cocktails sans alcool,38,0.0,0.0
Cocktails sans alcool,39,0.0,0.0
Cocktails sans alcool,40,0.0,0.0
Cocktails sans alcool,41,0.0,1.0
Cocktails sans alcool,42,0.0,0.0
Cocktails sans alcool,43,0.0,0.0
Cocktails sans alcool,44,0.0,1.0
Cocktails sans alcool,45,0.0,0.0
Cocktails sans alcool,46,0.0,0.0
Cocktails sans alcool,47,0.0,0.0
Cocktails sans alcool,48,0.0,0.0
Cocktails sans alcool,49,0.0,0.0
Accords de cocktails,1,0.0,0.0
Accords de cocktails,2,0.0,1.0
Accords de cocktails,3,0.0,0.0
Accords de cocktails,4,0.0,1.0
Accords de cocktails,5,0.0,0.0
Accords de cocktails,6,0.0,0.0
Accords de cocktails,7,0.0,0.0
Accords de cocktails,8,0.0,0.0
Accords de cocktails,9,0.0,1.0
Accords de cocktails,10,1.0,0.0
Accords de cocktails,11,0.0,1.0
Accords de cocktails,12,0.0,1.0
Accords de cocktails,13,0.0,0.0
Accords de cocktails,14,0.0,0.0
Accords de cocktails,15,0.0,0.0
Accords de cocktails,16,0.0,0.0
Accords de cocktails,17,0.0,0.0
Accords de cocktails,18,0.0,0.0
Accords de cocktails,19,0.0,0.0
Accords de cocktails,20,0.0,1.0
Accords de cocktails,21,0.0,0.0
Accords de cocktails,22,0.0,1.0
Accords de cocktails,23,0.0,1.0
Accords de cocktails,24,0.0,0.0
Accords de cocktails,25,12.0,0.0
Accords de cocktails,26,0.0,1.0
Accords de cocktails,27,0.0,0.0
Accords de cocktails,28,0.0,0.0
Accords de cocktails,29,0.0,0.0
Accords de cocktails,30,0.0,0.0
Accords de cocktails,31,0.0,0.0
Accords de cocktails,32,0.0,0.0
Accords de cocktails,33,0.0,0.0
Accords de cocktails,34,,
Accords de cocktails,35,0.0,0.0
Accords de cocktails,36,0.0,0.0
Accords de cocktails,37,0.0,1.0
Accords de cocktails,38,0.0,0.0
Accords de cocktails,39,0.0,1.0
Accords de cocktails,40,0.0,0.0
Accords de cocktails,41,0.0,1.0
Accords de cocktails,42,0.0,0.0
Accords de cocktails,43,0.0,0.0
Accords de cocktails,44,0.0,0.0
Accords de cocktails,45,0.0,0.0
Accords de cocktails,46,0.0,0.0
Accords de cocktails,47,0.0,0.0
Accords de cocktails,48,0.0,0.0
Recettes de shaker à cocktails,1,0.0,0.0
Recettes de shaker à cocktails,2,0.0,0.0
Recettes de shaker à cocktails,3,0.0,0.0
Recettes de shaker à cocktails,4,0.0,1.0
Recettes de shaker à cocktails,5,0.0,0.0
Recettes de shaker à cocktails,6,0.0,1.0
Recettes de shaker à cocktails,7,0.0,0.0
Recettes de shaker à cocktails,8,0.0,1.0
Recettes de shaker à cocktails,9,0.0,1.0
Recettes de shaker à cocktails,10,0.0,0.0
Recettes de shaker à cocktails,11,0.0,1.0
Recettes de shaker à cocktails,12,0.0,0.0
Recettes de shaker à cocktails,13,0.0,0.0
Recettes de shaker à cocktails,14,0.0,0.0
Recettes de shaker à cocktails,15,0.0,1.0
Recettes de shaker à cocktails,16,0.0,0.0
Recettes de shaker à cocktails,17,0.0,0.0
Recettes de shaker à cocktails,18,0.0,1.0
Recettes de shaker à cocktails,19,0.0,1.0
Recettes de shaker à cocktails,20,0.0,1.0
Recettes de shaker à cocktails,21,0.0,0.0
Recettes de shaker à cocktails,22,0.0,0.0
Recettes de shaker à cocktails,23,0.0,0.0
Recettes de shaker à cocktails,24,0.0,0.0
Recettes de shaker à cocktails,25,0.0,1.0
Recettes de shaker à cocktails,26,0.0,1.0
Recettes de shaker à cocktails,27,0.0,0.0
Recettes de shaker à cocktails,28,0.0,0.0
Recettes de shaker à cocktails,29,0.0,1.0
Recettes de shaker à cocktails,30,0.0,1.0
Recettes de shaker à cocktails,31,0.0,0.0
Recettes de shaker à cocktails,32,0.0,1.0
Recettes de shaker à cocktails,33,0.0,0.0
Recettes de shaker à cocktails,34,0.0,0.0
Recettes de shaker à cocktails,35,0.0,0.0
Recettes de shaker à cocktails,36,0.0,0.0
Recettes de shaker à cocktails,37,0.0,0.0
Recettes de shaker à cocktails,38,0.0,0.0
Recettes de shaker à cocktails,39,0.0,0.0
Recettes de shaker à cocktails,40,0.0,0.0
Recettes de shaker à cocktails,41,0.0,0.0
Recettes de shaker à cocktails,42,0.0,1.0
Recettes de shaker à cocktails,43,0.0,0.0
Recettes de shaker à cocktails,44,0.0,0.0
Recettes de shaker à cocktails,45,2.0,0.0
Recettes de shaker à cocktails,46,0.0,0.0
Sirop à cocktails,1,0.0,0.0
Sirop à cocktails,2,0.0,0.0
Sirop à cocktails,3,0.0,0.0
Sirop à cocktails,4,0.0,0.0
Sirop à cocktails,5,0.0,0.0
Sirop à cocktails,6,0.0,0.0
Sirop à cocktails,7,0.0,1.0
Sirop à cocktails,8,0.0,0.0
Sirop à cocktails,9,0.0,0.0
Sirop à cocktails,10,0.0,0.0
Sirop à cocktails,11,0.0,1.0
Sirop à cocktails,12,0.0,0.0
Sirop à cocktails,13,0.0,0.0
Sirop à cocktails,14,0.0,0.0
Sirop à cocktails,15,0.0,0.0
Sirop à cocktails,16,0.0,0.0
Sirop à cocktails,17,0.0,0.0
Sirop à cocktails,18,0.0,0.0
Sirop à cocktails,19,0.0,0.0
Sirop à cocktails,20,0.0,0.0
Sirop à cocktails,21,0.0,0.0
Sirop à cocktails,22,1.0,0.0
Sirop à cocktails,23,0.0,0.0
Sirop à cocktails,24,0.0,0.0
Sirop à cocktails,25,0.0,0.0
Sirop à cocktails,26,,
Sirop à cocktails,27,0.0,0.0
Sirop à cocktails,28,0.0,0.0
Sirop à cocktails,29,0.0,0.0
Sirop à cocktails,30,0.0,1.0
Sirop à cocktails,31,0.0,0.0
Sirop à cocktails,32,0.0,0.0
Sirop à cocktails,33,0.0,0.0
Sirop à cocktails,34,0.0,0.0
Sirop à cocktails,35,0.0,0.0
Sirop à cocktails,36,0.0,0.0
Sirop à cocktails,37,0.0,1.0
Sirop à cocktails,38,0.0,0.0
Sirop à cocktails,39,0.0,0.0
Sirop à cocktails,40,0.0,0.0
Sirop à cocktails,41,0.0,0.0
Sirop à cocktails,42,0.0,0.0
Sirop à cocktails,43,0.0,0.0
Sirop à cocktails,44,0.0,0.0
Sirop à cocktails,45,0.0,0.0
Sirop à cocktails,46,0.0,1.0
Sirop à cocktails,47,0.0,1.0
Sirop à cocktails,48,0.0,0.0
Bitter à cocktails,0,0.0,0.0
Bitter à cocktails,1,0.0,0.0
Bitter à cocktails,2,0.0,0.0
Bitter à cocktails,3,0.0,1.0
Bitter à cocktails,4,0.0,0.0
Bitter à cocktails,5,0.0,0.0
Bitter à cocktails,6,0.0,0.0
Bitter à cocktails,7,0.0,1.0
Bitter à cocktails,8,0.0,0.0
Bitter à cocktails,9,0.0,0.0
Bitter à cocktails,10,0.0,0.0
Bitter à cocktails,11,0.0,0.0
Bitter à cocktails,12,1.0,0.0
Bitter à cocktails,13,0.0,0.0
Bitter à cocktails,14,0.0,1.0
Bitter à cocktails,15,0.0,0.0
Bitter à cocktails,16,0.0,0.0
Bitter à cocktails,17,0.0,0.0
Bitter à cocktails,18,0.0,0.0
Bitter à cocktails,19,0.0,1.0
Bitter à cocktails,20,0.0,0.0
Bitter à cocktails,21,0.0,0.0
Bitter à cocktails,22,0.0,0.0
Bitter à cocktails,23,0.0,0.0
Bitter à cocktails,24,0.0,0.0
Bitter à cocktails,25,0.0,1.0
Bitter à cocktails,26,0.0,0.0
Bitter à cocktails,27,0.0,0.0
Bitter à cocktails,28,0.0,0.0
Bitter à cocktails,29,0.0,0.0
Bitter à cocktails,30,0.0,0.0
Bitter à cocktails,31,0.0,0.0
Bitter à cocktails,32,0.0,1.0
Bitter à cocktails,33,0.0,0.0
Bitter à cocktails,34,,
Bitter à cocktails,35,0.0,0.0
Bitter à cocktails,36,0.0,1.0
Bitter à cocktails,37,0.0,0.0
Bitter à cocktails,38,0.0,0.0
Bitter à cocktails,39,0.0,0.0
Bitter à cocktails,40,0.0,1.0
Bitter à cocktails,41,0.0,1.0
Bitter à cocktails,42,1.0,0.0
Bitter à cocktails,43,0.0,0.0
Bitter à cocktails,44,0.0,1.0
Bitter à cocktails,45,0.0,1.0
Bitter à cocktails,46,0.0,1.0
Bitter à cocktails,47,0.0,1.0
Bitter à cocktails,48,0.0,1.0
Recettes de martini,1,0.0,0.0
Recettes de martini,2,0.0,1.0
Recettes de martini,3,0.0,0.0
Recettes de martini,4,0.0,0.0
Recettes de martini,5,0.0,0.0
Recettes de martini,6,0.0,1.0
Recettes de martini,7,0.0,1.0
Recettes de martini,8,0.0,0.0
Recettes de martini,9,0.0,0.0
Recettes de martini,10,0.0,1.0
Recettes de martini,11,1.0,0.0
Recettes de martini,12,0.0,1.0
Recettes de martini,13,2.0,0.0
Recettes de martini,14,0.0,0.0
Recettes de martini,15,0.0,0.0
Recettes de martini,16,0.0,1.0
Recettes de martini,17,0.0,1.0
Recettes de martini,18,0.0,0.0
Recettes de martini,19,0.0,1.0
Recettes de martini,20,0.0,0.0
Recettes de martini,21,0.0,0.0
Recettes de martini,22,0.0,0.0
Recettes de martini,23,0.0,1.0
Recettes de martini,24,1.0,0.0
Recettes de martini,25,0.0,0.0
Recettes de martini,26,0.0,1.0
Recettes de martini,27,0.0,0.0
Recettes de martini,28,0.0,0.0
Recettes de martini,29,0.0,1.0
Recettes de martini,30,0.0,1.0
Recettes de martini,31,0.0,0.0
Recettes de martini,32,1.0,0.0
Recettes de martini,33,0.0,0.0
Recettes de martini,34,0.0,0.0
Recettes de martini,35,0.0,0.0
Recettes de martini,36,0.0,0.0
Recettes de martini,37,0.0,0.0
Recettes de martini,38,0.0,0.0
Recettes de martini,39,0.0,0.0
Recettes de martini,40,0.0,1.0
Recettes de martini,41,0.0,1.0
Recettes de martini,42,0.0,0.0
Recettes de martini,43,0.0,0.0
Recettes de martini,44,0.0,1.0
Recettes de mojito,1,0.0,1.0
Recettes de mojito,2,1.0,0.0
Recettes de mojito,3,0.0,1.0
Recettes de mojito,4,0.0,0.0
Recettes de mojito,5,0.0,0.0
Recettes de mojito,6,0.0,0.0
Recettes de mojito,7,0.0,0.0
Recettes de mojito,8,0.0,1.0
Recettes de mojito,9,0.0,1.0
Recettes de mojito,10,0.0,0.0
Recettes de mojito,11,0.0,1.0
Recettes de mojito,12,0.0,0.0
Recettes de mojito,13,0.0,0.0
Recettes de mojito,14,0.0,0.0
Recettes de mojito,15,0.0,1.0
Recettes de mojito,16,0.0,0.0
Recettes de mojito,17,0.0,0.0
Recettes de mojito,18,0.0,1.0
Recettes de mojito,19,0.0,1.0
Recettes de mojito,20,0.0,0.0
Recettes de mojito,21,1.0,0.0
Recettes de mojito,22,0.0,1.0
Recettes de mojito,23,0.0,0.0
Recettes de mojito,24,,
Recettes de mojito,25,0.0,0.0
Recettes de mojito,26,0.0,0.0
Recettes de mojito,27,0.0,0.0
Recettes de mojito,28,0.0,0.0
Recettes de mojito,29,0.0,0.0
Recettes de mojito,30,0.0,1.0
Recettes de mojito,31,0.0,0.0
Recettes de mojito,32,0.0,0.0
Recettes de mojito,33,0.0,0.0
Recettes de mojito,34,0.0,1.0
Recettes de mojito,35,0.0,0.0
Recettes de mojito,36,0.0,0.0
Recettes de mojito,37,0.0,0.0
Recettes de mojito,38,0.0,1.0
Recettes de mojito,39,0.0,0.0
Recettes de mojito,40,0.0,0.0
Recettes de mojito,41,1.0,0.0
Recettes de mojito,42,0.0,0.0
Recettes de mojito,43,0.0,1.0
Recettes de mojito,44,1.0,0.0
Recettes de mojito,45,0.0,0.0
Recettes de mojito,46,0.0,1.0
Recettes de mojito,47,0.0,0.0
Recettes de margarita,1,0.0,0.0
Recettes de margarita,2,1.0,0.0
Recettes de margarita,3,0.0,1.0
Recettes de margarita,4,0.0,0.0
Recettes de margarita,5,0.0,0.0
Recettes de margarita,6,1.0,0.0
Recettes de margarita,7,0.0,1.0
Recettes de margarita,8,0.0,1.0
Recettes de margarita,9,0.0,1.0
Recettes de margarita,10,0.0,1.0
Recettes de margarita,11,1.0,0.0
Recettes de margarita,12,0.0,0.0
Recettes de margarita,13,0.0,1.0
Recettes de margarita,14,0.0,0.0
Recettes de margarita,15,0.0,1.0
Recettes de margarita,16,0.0,1.0
Recettes de margarita,17,0.0,0.0
Recettes de margarita,18,0.0,0.0
Recettes de margarita,19,1.0,0.0
Recettes de margarita,20,0.0,0.0
Recettes de margarita,21,0.0,1.0
Recettes de margarita,22,0.0,1.0
Recettes de margarita,23,0.0,1.0
Recettes de margarita,24,0.0,1.0
Recettes de margarita,25,0.0,0.0
Recettes de margarita,26,0.0,0.0
Recettes de margarita,27,0.0,1.0
Recettes de margarita,28,0.0,0.0
Recettes de margarita,29,0.0,0.0
Recettes de margarita,30,0.0,0.0
Recettes de margarita,31,0.0,0.0
Recettes de margarita,32,0.0,0.0
Recettes de margarita,33,0.0,0.0
Recettes de margarita,34,3.0,0.0
Recettes de margarita,35,0.0,0.0
Recettes de margarita,36,0.0,0.0
Recettes de margarita,37,0.0,0.0
Recettes de margarita,38,0.0,0.0
Recettes de margarita,39,0.0,1.0
Recettes de margarita,40,0.0,0.0
Recettes de margarita,41,0.0,0.0
Recettes de margarita,42,0.0,0.0
Recettes de margarita,43,0.0,1.0
Recettes de margarita,44,0.0,0.0
Recettes de margarita,45,0.0,0.0
Recettes de margarita,46,0.0,1.0
Recettes de margarita,47,0.0,0.0
Recettes de margarita,48,0.0,0.0
Recettes de Bloody Mary,1,0.0,0.0
Recettes de Bloody Mary,2,1.0,0.0
Recettes de Bloody Mary,3,0.0,0.0
Recettes de Bloody Mary,4,0.0,0.0
Recettes de Bloody Mary,5,0.0,1.0
Recettes de Bloody Mary,6,0.0,1.0
Recettes de Bloody Mary,7,0.0,1.0
Recettes de Bloody Mary,8,0.0,0.0
Recettes de Bloody Mary,9,0.0,0.0
Recettes de Bloody Mary,10,0.0,1.0
Recettes de Bloody Mary,11,0.0,0.0
Recettes de Bloody Mary,12,0.0,0.0
Recettes de Bloody Mary,13,0.0,1.0
Recettes de Bloody Mary,14,0.0,1.0
Recettes de Bloody Mary,15,0.0,1.0
Recettes de Bloody Mary,16,0.0,1.0
Recettes de Bloody Mary,17,0.0,1.0
Recettes de Bloody Mary,18,0.0,0.0
Recettes de Bloody Mary,19,0.0,0.0
Recettes de Bloody Mary,20,0.0,0.0
Recettes de Bloody Mary,21,0.0,0.0
Recettes de Bloody Mary,22,0.0,1.0
Recettes de Bloody Mary,23,0.0,0.0
Recettes de Bloody Mary,24,0.0,0.0
Recettes de Bloody Mary,25,2.0,0.0
Recettes de Bloody Mary,26,0.0,0.0
Recettes de Bloody Mary,27,0.0,0.0
Recettes de Bloody Mary,28,0.0,0.0
Recettes de Bloody Mary,29,0.0,1.0
Recettes de Bloody Mary,30,0.0,0.0
Recettes de Bloody Mary,31,0.0,1.0
Recettes de Bloody Mary,32,0.0,1.0
Recettes de Bloody Mary,33,0.0,0.0
Recettes de Bloody Mary,34,0.0,0.0
Recettes de Bloody Mary,35,0.0,0.0
Recettes de Bloody Mary,36,0.0,0.0
Recettes de Bloody Mary,37,0.0,1.0
Recettes de Bloody Mary,38,0.0,1.0
Recettes de Bloody Mary,39,0.0,0.0
Recettes de Bloody Mary,40,0.0,0.0
Recettes de Bloody Mary,41,0.0,0.0
Recettes de Bloody Mary,42,0.0,0.0
Recettes de Bloody Mary,43,0.0,1.0
Recettes de Bloody Mary,44,0.0,0.0
Verres à cocktails,1,0.0,0.0
Verres à cocktails,2,0.0,0.0
Verres à cocktails,3,0.0,0.0
Verres à cocktails,4,0.0,0.0
Verres à cocktails,5,0.0,0.0
Verres à cocktails,6,0.0,1.0
Verres à cocktails,7,0.0,0.0
Verres à cocktails,8,0.0,0.0
Verres à cocktails,9,0.0,0.0
Verres à cocktails,10,0.0,0.0
Verres à cocktails,11,0.0,0.0
Verres à cocktails,12,0.0,0.0
Verres à cocktails,13,0.0,0.0
Verres à cocktails,14,0.0,0.0
Verres à cocktails,15,0.0,0.0
Verres à cocktails,16,0.0,0.0
Verres à cocktails,17,0.0,1.0
Verres à cocktails,18,0.0,0.0
Verres à cocktails,19,0.0,1.0
Verres à cocktails,20,0.0,0.0
Verres à cocktails,21,0.0,0.0
Verres à cocktails,22,0.0,0.0
Verres à cocktails,23,0.0,0.0
Verres à cocktails,24,0.0,0.0
Verres à cocktails,25,0.0,0.0
Verres à cocktails,26,0.0,0.0
Verres à cocktails,27,0.0,0.0
Verres à cocktails,28,0.0,1.0
Verres à cocktails,29,0.0,0.0
Verres à cocktails,30,0.0,0.0
Verres à cocktails,31,0.0,0.0
Verres à cocktails,32,0.0,0.0
Verres à cocktails,33,0.0,0.0
Verres à cocktails,34,0.0,1.0
Verres à cocktails,35,0.0,0.0
Verres à cocktails,36,0.0,0.0
Verres à cocktails,37,0.0,0.0
Verres à cocktails,38,0.0,0.0
Verres à cocktails,39,0.0,0.0
Verres à cocktails,40,0.0,1.0
Verres à cocktails,41,0.0,0.0
Verres à cocktails,42,0.0,0.0
Verres à cocktails,43,0.0,0.0
Verres à cocktails,44,0.0,1.0
Moules à glaçons pour cocktails,1,0.0,0.0
Moules à glaçons pour cocktails,2,0.0,1.0
Moules à glaçons pour cocktails,3,0.0,0.0
Moules à glaçons pour cocktails,4,0.0,0.0
Moules à glaçons pour cocktails,5,0.0,0.0
Moules à glaçons pour cocktails,6,0.0,0.0
Moules à glaçons pour cocktails,7,0.0,0.0
Moules à glaçons pour cocktails,8,0.0,0.0
Moules à glaçons pour cocktails,9,,
Moules à glaçons pour cocktails,10,0.0,0.0
Moules à glaçons pour cocktails,11,0.0,0.0
Moules à glaçons pour cocktails,12,0.0,0.0
Moules à glaçons pour cocktails,13,0.0,1.0
Moules à glaçons pour cocktails,14,0.0,0.0
Moules à glaçons pour cocktails,15,0.0,0.0
Moules à glaçons pour cocktails,16,0.0,0.0
Moules à glaçons pour cocktails,17,0.0,0.0
Moules à glaçons pour cocktails,18,0.0,0.0
Moules à glaçons pour cocktails,19,0.0,0.0
Moules à glaçons pour cocktails,20,0.0,0.0
Moules à glaçons pour cocktails,21,0.0,0.0
Moules à glaçons pour cocktails,22,0.0,1.0
Moules à glaçons pour cocktails,23,0.0,0.0
Moules à glaçons pour cocktails,24,0.0,0.0
Moules à glaçons pour cocktails,25,0.0,0.0
Moules à glaçons pour cocktails,26,0.0,0.0
Moules à glaçons pour cocktails,27,0.0,0.0
Moules à glaçons pour cocktails,28,0.0,0.0
Moules à glaçons pour cocktails,29,0.0,0.0
Moules à glaçons pour cocktails,30,0.0,0.0
Moules à glaçons pour cocktails,31,0.0,0.0
Moules à glaçons pour cocktails,32,0.0,0.0
Moules à glaçons pour cocktails,33,0.0,0.0
Moules à glaçons pour cocktails,34,0.0,0.0
Moules à glaçons pour cocktails,35,0.0,0.0
Moules à glaçons pour cocktails,36,0.0,1.0
Moules à glaçons pour cocktails,37,0.0,0.0
Moules à glaçons pour cocktails,38,0.0,0.0
Moules à glaçons pour cocktails,39,0.0,0.0
Moules à glaçons pour cocktails,40,0.0,0.0
Moules à glaçons pour cocktails,41,0.0,1.0
Moules à glaçons pour cocktails,42,0.0,0.0
Moules à glaçons pour cocktails,43,0.0,0.0
Moules à glaçons pour cocktails,44,0.0,0.0
Moules à glaçons pour cocktails,45,0.0,0.0
Moules à glaçons pour cocktails,46,0.0,0.0
Moules à glaçons pour cocktails,47,0.0,1.0
Moules à glaçons pour cocktails,48,0.0,0.0
Tutoriels pour la réalisation de cocktails,1,0.0,0.0
Tutoriels pour la réalisation de cocktails,2,0.0,1.0
Tutoriels pour la réalisation de cocktails,3,0.0,0.0
Tutoriels pour la réalisation de cocktails,4,0.0,1.0
Tutoriels pour la réalisation de cocktails,5,0.0,0.0
Tutoriels pour la réalisation de cocktails,6,0.0,1.0
Tutoriels pour la réalisation de cocktails,7,0.0,0.0
Tutoriels pour la réalisation de cocktails,8,1.0,0.0
Tutoriels pour la réalisation de cocktails,9,0.0,1.0
Tutoriels pour la réalisation de cocktails,10,1.0,0.0
Tutoriels pour la réalisation de cocktails,11,0.0,0.0
Tutoriels pour la réalisation de cocktails,12,0.0,0.0
Tutoriels pour la réalisation de cocktails,13,0.0,0.0
Tutoriels pour la réalisation de cocktails,14,6.0,0.0
Tutoriels pour la réalisation de cocktails,15,0.0,0.0
Tutoriels pour la réalisation de cocktails,16,0.0,0.0
Tutoriels pour la réalisation de cocktails,17,0.0,1.0
Tutoriels pour la réalisation de cocktails,18,0.0,0.0
Tutoriels pour la réalisation de cocktails,19,0.0,0.0
Tutoriels pour la réalisation de cocktails,20,0.0,0.0
Tutoriels pour la réalisation de cocktails,21,0.0,0.0
Tutoriels pour la réalisation de cocktails,22,0.0,0.0
Tutoriels pour la réalisation de cocktails,23,1.0,0.0
Tutoriels pour la réalisation de cocktails,24,0.0,0.0
Tutoriels pour la réalisation de cocktails,25,0.0,0.0
Tutoriels pour la réalisation de cocktails,26,1.0,0.0
Tutoriels pour la réalisation de cocktails,27,0.0,1.0
Tutoriels pour la réalisation de cocktails,28,0.0,0.0
Tutoriels pour la réalisation de cocktails,29,0.0,0.0
Tutoriels pour la réalisation de cocktails,30,0.0,1.0
Tutoriels pour la réalisation de cocktails,31,0.0,0.0
Tutoriels pour la réalisation de cocktails,32,0.0,0.0
Tutoriels pour la réalisation de cocktails,33,0.0,1.0
Tutoriels pour la réalisation de cocktails,34,0.0,0.0
Tutoriels pour la réalisation de cocktails,35,0.0,0.0
Tutoriels pour la réalisation de cocktails,36,0.0,0.0
Tutoriels pour la réalisation de cocktails,37,0.0,0.0
Tutoriels pour la réalisation de cocktails,38,0.0,0.0
Tutoriels pour la réalisation de cocktails,39,0.0,1.0
Tutoriels pour la réalisation de cocktails,40,0.0,1.0
Tutoriels pour la réalisation de cocktails,41,0.0,1.0
Tutoriels pour la réalisation de cocktails,42,0.0,0.0
Cocktails fruités,1,0.0,0.0
Cocktails fruités,2,0.0,0.0
Cocktails fruités,3,0.0,0.0
Cocktails fruités,4,0.0,1.0
Cocktails fruités,5,0.0,0.0
Cocktails fruités,6,0.0,0.0
Cocktails fruités,7,0.0,1.0
Cocktails fruités,8,0.0,0.0
Cocktails fruités,9,0.0,1.0
Cocktails fruités,10,0.0,1.0
Cocktails fruités,11,0.0,0.0
Cocktails fruités,12,0.0,0.0
Cocktails fruités,13,0.0,1.0
Cocktails fruités,14,0.0,1.0
Cocktails fruités,15,0.0,0.0
Cocktails fruités,16,0.0,1.0
Cocktails fruités,17,0.0,0.0
Cocktails fruités,18,0.0,0.0
Cocktails fruités,19,0.0,0.0
Cocktails fruités,20,0.0,1.0
Cocktails fruités,21,0.0,0.0
Cocktails fruités,22,0.0,0.0
Cocktails fruités,23,,
Cocktails fruités,24,0.0,0.0
Cocktails fruités,25,,
Cocktails fruités,26,0.0,0.0
Cocktails fruités,27,0.0,0.0
Cocktails fruités,28,0.0,0.0
Cocktails fruités,29,0.0,0.0
Cocktails fruités,30,0.0,1.0
Cocktails fruités,31,0.0,1.0
Cocktails fruités,32,0.0,0.0
Cocktails fruités,33,0.0,1.0
Cocktails fruités,34,0.0,0.0
Cocktails fruités,35,0.0,1.0
Cocktails fruités,36,0.0,1.0
Cocktails fruités,37,0.0,0.0
Cocktails fruités,38,0.0,1.0
Cocktails fruités,39,0.0,1.0
Cocktails fruités,40,0.0,0.0
Cocktails fruités,41,0.0,0.0
Cocktails fruités,42,0.0,0.0
Cocktails fruités,43,0.0,0.0
Cocktails fruités,44,0.0,0.0
Cocktails fruités,45,0.0,0.0
Cocktails fruités,46,0.0,0.0
Cocktails fruités,47,0.0,0.0
Cocktails épicés,1,0.0,0.0
Cocktails épicés,2,0.0,0.0
Cocktails épicés,3,0.0,1.0
Cocktails épicés,4,0.0,0.0
Cocktails épicés,5,0.0,1.0
Cocktails épicés,6,0.0,0.0
Cocktails épicés,7,0.0,0.0
Cocktails épicés,8,0.0,0.0
Cocktails épicés,9,2.0,0.0
Cocktails épicés,10,0.0,0.0
Cocktails épicés,11,0.0,1.0
Cocktails épicés,12,0.0,0.0
Cocktails épicés,13,0.0,0.0
Cocktails épicés,14,0.0,0.0
Cocktails épicés,15,0.0,1.0
Cocktails épicés,16,0.0,0.0
Cocktails épicés,17,0.0,1.0
Cocktails épicés,18,0.0,0.0
Cocktails épicés,19,0.0,1.0
