Query,Position,YouTube Videos,Other Videos
Offres de parfums,9,0.0,0.0
Offres de parfums,10,0.0,0.0
Offres de parfums,11,0.0,0.0
Offres de parfums,12,0.0,0.0
Offres de parfums,13,0.0,0.0
Offres de parfums,14,,
Offres de parfums,15,0.0,1.0
Offres de parfums,16,0.0,0.0
Offres de parfums,17,0.0,0.0
Offres de parfums,18,0.0,0.0
Offres de parfums,19,0.0,0.0
Offres de parfums,20,0.0,0.0
Offres de parfums,21,0.0,0.0
Offres de parfums,22,0.0,0.0
Offres de parfums,23,0.0,0.0
Offres de parfums,24,0.0,0.0
Offres de parfums,25,0.0,0.0
Offres de parfums,26,0.0,0.0
Offres de parfums,27,0.0,1.0
Offres de parfums,28,0.0,0.0
Offres de parfums,29,0.0,0.0
Offres de parfums,30,0.0,1.0
Offres de parfums,31,0.0,0.0
Offres de parfums,32,0.0,0.0
Offres de parfums,33,0.0,1.0
Offres de parfums,34,0.0,0.0
Offres de parfums,35,1.0,0.0
Offres de parfums,36,0.0,1.0
Offres de parfums,37,0.0,0.0
Offres de parfums,38,0.0,0.0
Offres de parfums,39,1.0,0.0
Offres de parfums,40,0.0,0.0
Offres de parfums,41,0.0,0.0
Offres de parfums,42,0.0,0.0
Offres de parfums,43,0.0,1.0
Offres de parfums,44,0.0,0.0
Offres de parfums,45,1.0,0.0
Offres de parfums,46,0.0,0.0
Offres de parfums,47,0.0,0.0
Offres de parfums,48,0.0,0.0
Offres de parfums,49,0.0,0.0
Offres de parfums,50,0.0,0.0
Après-rasages,1,0.0,1.0
Après-rasages,2,0.0,0.0
Après-rasages,3,0.0,1.0
Après-rasages,4,0.0,0.0
Après-rasages,5,0.0,1.0
Après-rasages,6,0.0,0.0
Après-rasages,7,0.0,0.0
Après-rasages,8,0.0,1.0
Après-rasages,9,0.0,0.0
Après-rasages,10,0.0,0.0
Après-rasages,11,0.0,0.0
Après-rasages,12,0.0,0.0
Après-rasages,13,0.0,0.0
Après-rasages,14,0.0,0.0
Après-rasages,15,0.0,1.0
Après-rasages,16,0.0,0.0
Après-rasages,17,0.0,1.0
Après-rasages,18,0.0,0.0
Après-rasages,19,1.0,0.0
Après-rasages,20,0.0,0.0
Après-rasages,21,0.0,1.0
Après-rasages,22,0.0,0.0
Après-rasages,23,0.0,0.0
Après-rasages,24,0.0,0.0
Après-rasages,25,0.0,0.0
Après-rasages,26,0.0,0.0
Après-rasages,27,0.0,1.0
Après-rasages,28,0.0,0.0
Après-rasages,29,0.0,0.0
Après-rasages,30,0.0,0.0
Après-rasages,31,0.0,1.0
Après-rasages,32,0.0,0.0
Après-rasages,33,0.0,0.0
Après-rasages,34,0.0,0.0
Après-rasages,35,0.0,0.0
Après-rasages,36,0.0,0.0
Après-rasages,37,0.0,1.0
Après-rasages,38,0.0,1.0
Après-rasages,39,0.0,0.0
Après-rasages,40,0.0,1.0
Après-rasages,41,0.0,0.0
Après-rasages,42,0.0,0.0
Après-rasages,43,0.0,0.0
Après-rasages,44,0.0,0.0
Après-rasages,45,0.0,0.0
Après-rasages,46,0.0,0.0
Après-rasages,47,0.0,0.0
Après-rasages,48,0.0,0.0
Après-rasages,49,0.0,1.0
Après-rasages,50,0.0,1.0
Vitamines de beauté,1,0.0,0.0
Vitamines de beauté,2,0.0,0.0
Vitamines de beauté,3,0.0,0.0
Vitamines de beauté,4,0.0,0.0
Vitamines de beauté,5,0.0,1.0
Vitamines de beauté,6,0.0,1.0
Vitamines de beauté,7,0.0,1.0
Vitamines de beauté,8,0.0,1.0
Vitamines de beauté,9,0.0,1.0
Vitamines de beauté,10,0.0,0.0
Vitamines de beauté,11,0.0,0.0
Vitamines de beauté,12,0.0,0.0
Vitamines de beauté,13,0.0,0.0
Vitamines de beauté,14,0.0,1.0
Vitamines de beauté,15,0.0,0.0
Vitamines de beauté,16,0.0,0.0
Vitamines de beauté,17,0.0,0.0
Vitamines de beauté,18,0.0,0.0
Vitamines de beauté,19,0.0,0.0
Vitamines de beauté,20,0.0,1.0
Vitamines de beauté,21,0.0,1.0
Vitamines de beauté,22,0.0,0.0
Vitamines de beauté,23,0.0,0.0
Vitamines de beauté,24,0.0,0.0
Vitamines de beauté,25,0.0,1.0
Vitamines de beauté,26,0.0,0.0
Vitamines de beauté,27,3.0,0.0
Vitamines de beauté,28,0.0,0.0
Vitamines de beauté,29,0.0,1.0
Vitamines de beauté,30,0.0,0.0
Vitamines de beauté,31,0.0,0.0
Vitamines de beauté,32,0.0,0.0
Vitamines de beauté,33,0.0,0.0
Vitamines de beauté,34,0.0,1.0
Vitamines de beauté,35,0.0,0.0
Vitamines de beauté,36,0.0,0.0
Vitamines de beauté,37,0.0,0.0
Vitamines de beauté,38,0.0,1.0
Vitamines de beauté,39,0.0,1.0
Vitamines de beauté,40,0.0,0.0
Vitamines de beauté,41,0.0,0.0
Vitamines de beauté,42,0.0,0.0
Vitamines de beauté,43,0.0,0.0
Vitamines de beauté,44,3.0,0.0
Vitamines de beauté,45,0.0,0.0
Vitamines de beauté,46,0.0,0.0
Vitamines de beauté,47,0.0,0.0
Vitamines de beauté,48,0.0,0.0
Vitamines de beauté,49,0.0,0.0
Vitamines de beauté,50,0.0,0.0
Crayons à lèvres,1,0.0,1.0
Crayons à lèvres,2,0.0,0.0
Crayons à lèvres,3,0.0,0.0
Crayons à lèvres,4,0.0,0.0
Crayons à lèvres,5,0.0,0.0
Crayons à lèvres,6,0.0,1.0
Crayons à lèvres,7,0.0,0.0
Crayons à lèvres,8,0.0,0.0
Crayons à lèvres,9,0.0,0.0
Crayons à lèvres,10,0.0,0.0
Crayons à lèvres,11,0.0,0.0
Crayons à lèvres,12,0.0,1.0
Crayons à lèvres,13,0.0,0.0
Crayons à lèvres,14,0.0,0.0
Crayons à lèvres,15,0.0,0.0
Crayons à lèvres,16,0.0,0.0
Crayons à lèvres,17,0.0,0.0
Crayons à lèvres,18,0.0,0.0
Crayons à lèvres,19,0.0,0.0
Crayons à lèvres,20,0.0,0.0
Crayons à lèvres,21,0.0,0.0
Crayons à lèvres,22,0.0,0.0
Crayons à lèvres,23,0.0,0.0
Crayons à lèvres,24,0.0,0.0
Crayons à lèvres,25,0.0,0.0
Crayons à lèvres,26,0.0,1.0
Crayons à lèvres,27,0.0,0.0
Crayons à lèvres,28,0.0,1.0
Crayons à lèvres,29,0.0,0.0
Crayons à lèvres,30,0.0,1.0
Crayons à lèvres,31,0.0,0.0
Crayons à lèvres,32,0.0,0.0
Crayons à lèvres,33,0.0,0.0
Crayons à lèvres,34,0.0,0.0
Crayons à lèvres,35,0.0,0.0
Crayons à lèvres,36,0.0,0.0
Crayons à lèvres,37,0.0,0.0
Crayons à lèvres,38,0.0,0.0
Crayons à lèvres,39,,
Crayons à lèvres,40,0.0,0.0
Crayons à lèvres,41,0.0,0.0
Crayons à lèvres,42,0.0,0.0
Crayons à lèvres,43,0.0,0.0
Crayons à lèvres,44,0.0,0.0
Crayons à lèvres,45,0.0,0.0
Crayons à lèvres,46,0.0,0.0
Crayons à lèvres,47,0.0,0.0
Crayons à lèvres,48,0.0,0.0
Crayons à lèvres,49,0.0,0.0
Gels douche,1,0.0,1.0
Gels douche,2,0.0,0.0
Gels douche,3,0.0,0.0
Gels douche,4,0.0,0.0
Gels douche,5,0.0,0.0
Gels douche,6,0.0,0.0
Gels douche,7,0.0,0.0
Gels douche,8,0.0,0.0
Gels douche,9,0.0,0.0
Gels douche,10,0.0,0.0
Gels douche,11,0.0,0.0
Gels douche,12,0.0,1.0
Gels douche,13,0.0,0.0
Gels douche,14,0.0,0.0
Gels douche,15,0.0,0.0
Gels douche,16,0.0,1.0
Gels douche,17,0.0,0.0
Gels douche,18,0.0,0.0
Gels douche,19,0.0,0.0
Gels douche,20,0.0,0.0
Gels douche,21,0.0,0.0
Gels douche,22,0.0,0.0
Gels douche,23,0.0,0.0
Gels douche,24,0.0,0.0
Gels douche,25,0.0,0.0
Gels douche,26,0.0,0.0
Gels douche,27,0.0,1.0
Gels douche,28,0.0,0.0
Gels douche,29,0.0,0.0
Gels douche,30,0.0,0.0
Gels douche,31,0.0,0.0
Gels douche,32,0.0,0.0
Gels douche,33,0.0,0.0
Gels douche,34,0.0,0.0
Gels douche,35,0.0,0.0
Gels douche,36,0.0,0.0
Gels douche,37,0.0,0.0
Gels douche,38,0.0,0.0
Gels douche,39,0.0,0.0
Gels douche,40,0.0,0.0
Gels douche,41,0.0,1.0
Gels douche,42,0.0,0.0
Gels douche,43,0.0,1.0
Gels douche,44,0.0,0.0
Gels douche,45,0.0,0.0
Gels douche,46,0.0,0.0
Gels douche,47,1.0,0.0
Gels douche,48,0.0,0.0
Gels capillaires,1,0.0,0.0
Gels capillaires,2,0.0,0.0
Gels capillaires,3,0.0,0.0
Gels capillaires,4,0.0,0.0
Gels capillaires,5,0.0,0.0
Gels capillaires,6,0.0,0.0
Gels capillaires,7,0.0,0.0
Gels capillaires,8,0.0,0.0
Gels capillaires,9,0.0,0.0
Gels capillaires,10,0.0,0.0
Gels capillaires,11,0.0,0.0
Gels capillaires,12,0.0,0.0
Gels capillaires,13,0.0,0.0
Gels capillaires,14,0.0,0.0
Gels capillaires,15,0.0,0.0
Gels capillaires,16,0.0,0.0
Gels capillaires,17,0.0,0.0
Gels capillaires,18,0.0,0.0
Gels capillaires,19,1.0,0.0
Gels capillaires,20,0.0,0.0
Gels capillaires,21,0.0,0.0
Gels capillaires,22,0.0,0.0
Gels capillaires,23,0.0,1.0
Gels capillaires,24,0.0,0.0
Gels capillaires,25,0.0,0.0
Gels capillaires,26,0.0,0.0
Gels capillaires,27,0.0,1.0
Gels capillaires,28,0.0,0.0
Gels capillaires,29,0.0,0.0
Gels capillaires,30,0.0,0.0
Gels capillaires,31,0.0,0.0
Gels capillaires,32,0.0,0.0
Gels capillaires,33,0.0,0.0
Gels capillaires,34,0.0,0.0
Gels capillaires,35,0.0,0.0
Gels capillaires,36,0.0,0.0
Gels capillaires,37,0.0,0.0
Gels capillaires,38,0.0,0.0
Gels capillaires,39,0.0,1.0
Gels capillaires,40,0.0,0.0
Gels capillaires,41,0.0,0.0
Gels capillaires,42,0.0,1.0
Gels capillaires,43,0.0,0.0
Gels capillaires,44,0.0,0.0
Gels capillaires,45,0.0,0.0
Gels capillaires,46,0.0,0.0
Gels capillaires,47,0.0,0.0
Gels capillaires,48,0.0,0.0
Gels capillaires,49,0.0,0.0
Poudres pour le visage,1,0.0,0.0
Poudres pour le visage,2,0.0,1.0
Poudres pour le visage,3,0.0,0.0
Poudres pour le visage,4,0.0,0.0
Poudres pour le visage,5,0.0,0.0
Poudres pour le visage,6,0.0,0.0
Poudres pour le visage,7,0.0,0.0
Poudres pour le visage,8,0.0,0.0
Poudres pour le visage,9,0.0,0.0
Poudres pour le visage,10,0.0,1.0
Poudres pour le visage,11,0.0,0.0
Poudres pour le visage,12,0.0,0.0
Poudres pour le visage,13,0.0,0.0
Poudres pour le visage,14,0.0,0.0
Poudres pour le visage,15,0.0,0.0
Poudres pour le visage,16,0.0,0.0
Poudres pour le visage,17,0.0,1.0
Poudres pour le visage,18,0.0,0.0
Poudres pour le visage,19,0.0,0.0
Poudres pour le visage,20,0.0,1.0
Poudres pour le visage,21,0.0,1.0
Poudres pour le visage,22,0.0,0.0
Poudres pour le visage,23,0.0,0.0
Poudres pour le visage,24,0.0,0.0
Poudres pour le visage,25,0.0,0.0
Poudres pour le visage,26,0.0,0.0
Poudres pour le visage,27,0.0,0.0
Poudres pour le visage,28,0.0,1.0
Poudres pour le visage,29,0.0,0.0
Poudres pour le visage,30,0.0,0.0
Poudres pour le visage,31,0.0,1.0
Poudres pour le visage,32,0.0,0.0
Poudres pour le visage,33,0.0,0.0
Poudres pour le visage,34,0.0,0.0
Poudres pour le visage,35,0.0,0.0
Poudres pour le visage,36,0.0,0.0
Poudres pour le visage,37,0.0,1.0
Poudres pour le visage,38,0.0,0.0
Poudres pour le visage,39,0.0,0.0
Poudres pour le visage,40,0.0,0.0
Poudres pour le visage,41,0.0,0.0
Poudres pour le visage,42,0.0,0.0
Poudres pour le visage,43,0.0,0.0
Poudres pour le visage,44,0.0,0.0
Poudres pour le visage,45,0.0,0.0
Poudres pour le visage,46,0.0,0.0
Poudres pour le visage,47,0.0,0.0
Produits anti-frisottis,1,0.0,1.0
Produits anti-frisottis,2,0.0,1.0
Produits anti-frisottis,3,0.0,0.0
Produits anti-frisottis,4,0.0,0.0
Produits anti-frisottis,5,0.0,0.0
Produits anti-frisottis,6,0.0,1.0
Produits anti-frisottis,7,0.0,0.0
Produits anti-frisottis,8,0.0,0.0
Produits anti-frisottis,9,0.0,1.0
Produits anti-frisottis,10,0.0,0.0
Produits anti-frisottis,11,0.0,0.0
Produits anti-frisottis,12,0.0,0.0
Produits anti-frisottis,13,0.0,0.0
Produits anti-frisottis,14,0.0,0.0
Produits anti-frisottis,15,0.0,0.0
Produits anti-frisottis,16,0.0,1.0
Produits anti-frisottis,17,0.0,0.0
Produits anti-frisottis,18,0.0,1.0
Produits anti-frisottis,19,0.0,0.0
Produits anti-frisottis,20,0.0,0.0
Produits anti-frisottis,21,0.0,0.0
Produits anti-frisottis,22,0.0,0.0
Produits anti-frisottis,23,0.0,0.0
Produits anti-frisottis,24,0.0,1.0
Produits anti-frisottis,25,0.0,0.0
Produits anti-frisottis,26,0.0,0.0
Produits anti-frisottis,27,0.0,0.0
Produits anti-frisottis,28,0.0,0.0
Produits anti-frisottis,29,0.0,1.0
Produits anti-frisottis,30,0.0,0.0
Produits anti-frisottis,31,0.0,0.0
Produits anti-frisottis,32,0.0,0.0
Produits anti-frisottis,33,0.0,0.0
Produits anti-frisottis,34,2.0,0.0
Produits anti-frisottis,35,0.0,0.0
Produits anti-frisottis,36,0.0,0.0
Produits anti-frisottis,37,0.0,0.0
Produits anti-frisottis,38,0.0,0.0
Produits anti-frisottis,39,0.0,0.0
Produits anti-frisottis,40,0.0,1.0
Produits anti-frisottis,41,0.0,0.0
Produits anti-frisottis,42,0.0,0.0
Produits anti-frisottis,43,0.0,1.0
Produits anti-frisottis,44,0.0,0.0
Produits anti-frisottis,45,0.0,0.0
Produits anti-frisottis,46,0.0,0.0
Produits anti-frisottis,47,0.0,0.0
Produits anti-frisottis,48,0.0,0.0
Produits anti-frisottis,49,0.0,0.0
Produits anti-frisottis,50,0.0,0.0
Soins des ongles,1,0.0,1.0
Soins des ongles,2,0.0,0.0
Soins des ongles,3,0.0,1.0
Soins des ongles,4,0.0,1.0
Soins des ongles,5,0.0,0.0
Soins des ongles,6,0.0,1.0
Soins des ongles,7,0.0,0.0
Soins des ongles,8,0.0,0.0
Soins des ongles,9,0.0,1.0
Soins des ongles,10,0.0,1.0
Soins des ongles,11,0.0,0.0
Soins des ongles,12,0.0,0.0
Soins des ongles,13,0.0,0.0
Soins des ongles,14,0.0,1.0
Soins des ongles,15,0.0,0.0
Soins des ongles,16,0.0,0.0
Soins des ongles,17,0.0,1.0
Soins des ongles,18,0.0,0.0
Soins des ongles,19,0.0,0.0
Soins des ongles,20,0.0,0.0
Soins des ongles,21,0.0,0.0
Soins des ongles,22,0.0,0.0
Soins des ongles,23,0.0,0.0
Soins des ongles,24,0.0,0.0
Soins des ongles,25,0.0,0.0
Soins des ongles,26,0.0,0.0
Soins des ongles,27,0.0,0.0
Soins des ongles,28,0.0,0.0
Soins des ongles,29,0.0,0.0
Soins des ongles,30,0.0,0.0
Soins des ongles,31,0.0,0.0
Soins des ongles,32,0.0,0.0
Soins des ongles,33,0.0,0.0
Soins des ongles,34,0.0,0.0
Soins des ongles,35,0.0,0.0
Soins des ongles,36,0.0,0.0
Soins des ongles,37,0.0,0.0
Soins des ongles,38,0.0,0.0
Soins des ongles,39,0.0,0.0
Soins des ongles,40,0.0,0.0
Soins des ongles,41,0.0,0.0
Soins des ongles,42,0.0,1.0
Soins des ongles,43,0.0,1.0
Soins des ongles,44,0.0,0.0
Soins des ongles,45,0.0,0.0
Soins des ongles,46,0.0,0.0
Soins des ongles,47,0.0,0.0
Soins des ongles,48,0.0,0.0
Soins des ongles,49,0.0,0.0
Baumes à lèvres,1,0.0,1.0
Baumes à lèvres,2,0.0,0.0
Baumes à lèvres,3,0.0,0.0
Baumes à lèvres,4,0.0,0.0
Baumes à lèvres,5,0.0,1.0
Baumes à lèvres,6,0.0,1.0
Baumes à lèvres,7,0.0,0.0
Baumes à lèvres,8,0.0,0.0
Baumes à lèvres,9,0.0,0.0
Baumes à lèvres,10,0.0,1.0
Baumes à lèvres,11,0.0,0.0
Baumes à lèvres,12,0.0,0.0
Baumes à lèvres,13,0.0,0.0
Baumes à lèvres,14,0.0,0.0
Baumes à lèvres,15,0.0,1.0
Baumes à lèvres,16,0.0,0.0
Baumes à lèvres,17,0.0,0.0
Baumes à lèvres,18,0.0,0.0
Baumes à lèvres,19,1.0,0.0
Baumes à lèvres,20,2.0,0.0
Baumes à lèvres,21,0.0,0.0
Baumes à lèvres,22,0.0,0.0
Baumes à lèvres,23,0.0,1.0
Baumes à lèvres,24,0.0,0.0
Baumes à lèvres,25,0.0,0.0
Baumes à lèvres,26,0.0,1.0
Baumes à lèvres,27,0.0,0.0
Baumes à lèvres,28,0.0,0.0
Baumes à lèvres,29,0.0,0.0
Baumes à lèvres,30,0.0,0.0
Baumes à lèvres,31,0.0,0.0
Baumes à lèvres,32,1.0,0.0
Baumes à lèvres,33,0.0,1.0
Baumes à lèvres,34,0.0,0.0
Baumes à lèvres,35,0.0,0.0
Baumes à lèvres,36,0.0,1.0
Baumes à lèvres,37,0.0,0.0
Baumes à lèvres,38,0.0,0.0
Baumes à lèvres,39,0.0,0.0
Baumes à lèvres,40,0.0,0.0
Baumes à lèvres,41,0.0,0.0
Baumes à lèvres,42,0.0,0.0
Baumes à lèvres,43,0.0,0.0
Baumes à lèvres,44,0.0,0.0
Baumes à lèvres,45,0.0,0.0
Baumes à lèvres,46,0.0,0.0
Baumes à lèvres,47,0.0,0.0
Baumes à lèvres,48,0.0,0.0
Maquillage biologique,1,0.0,0.0
Maquillage biologique,2,0.0,0.0
Maquillage biologique,3,0.0,0.0
Maquillage biologique,4,0.0,1.0
Maquillage biologique,5,0.0,0.0
Maquillage biologique,6,0.0,0.0
Maquillage biologique,7,0.0,0.0
Maquillage biologique,8,0.0,0.0
Maquillage biologique,9,0.0,0.0
Maquillage biologique,10,0.0,0.0
Maquillage biologique,11,0.0,0.0
Maquillage biologique,12,0.0,0.0
Maquillage biologique,13,0.0,0.0
Maquillage biologique,14,0.0,0.0
Maquillage biologique,15,0.0,0.0
Maquillage biologique,16,0.0,0.0
Maquillage biologique,17,0.0,0.0
Maquillage biologique,18,0.0,0.0
Maquillage biologique,19,0.0,1.0
Maquillage biologique,20,0.0,0.0
Maquillage biologique,21,0.0,0.0
Maquillage biologique,22,0.0,1.0
Maquillage biologique,23,0.0,0.0
Maquillage biologique,24,0.0,1.0
Maquillage biologique,25,0.0,0.0
Maquillage biologique,26,0.0,0.0
Maquillage biologique,27,0.0,0.0
Maquillage biologique,28,0.0,0.0
Maquillage biologique,29,0.0,0.0
Maquillage biologique,30,0.0,1.0
Maquillage biologique,31,0.0,0.0
Maquillage biologique,32,0.0,0.0
Maquillage biologique,33,0.0,0.0
Maquillage biologique,34,0.0,0.0
Maquillage biologique,35,0.0,0.0
Maquillage biologique,36,0.0,1.0
Maquillage biologique,37,0.0,0.0
Maquillage biologique,38,0.0,1.0
Maquillage biologique,39,0.0,0.0
Maquillage biologique,40,0.0,0.0
Maquillage biologique,41,0.0,0.0
Maquillage biologique,42,1.0,0.0
Maquillage biologique,43,0.0,0.0
Maquillage biologique,44,0.0,0.0
Maquillage biologique,45,0.0,0.0
Maquillage biologique,46,0.0,0.0
Maquillage biologique,47,,
Maquillage biologique,48,,
Poudres bronzantes,1,0.0,0.0
Poudres bronzantes,2,0.0,0.0
Poudres bronzantes,3,0.0,0.0
Poudres bronzantes,4,0.0,1.0
Poudres bronzantes,5,0.0,0.0
Poudres bronzantes,6,0.0,0.0
Poudres bronzantes,7,0.0,0.0
Poudres bronzantes,8,0.0,0.0
Poudres bronzantes,9,0.0,0.0
Poudres bronzantes,10,0.0,1.0
Poudres bronzantes,11,0.0,1.0
Poudres bronzantes,12,0.0,0.0
Poudres bronzantes,13,0.0,0.0
Poudres bronzantes,14,0.0,1.0
Poudres bronzantes,15,0.0,0.0
Poudres bronzantes,16,0.0,0.0
Poudres bronzantes,17,0.0,0.0
Poudres bronzantes,18,0.0,0.0
Poudres bronzantes,19,0.0,1.0
Poudres bronzantes,20,0.0,0.0
Poudres bronzantes,21,0.0,0.0
Poudres bronzantes,22,0.0,0.0
Poudres bronzantes,23,0.0,0.0
Poudres bronzantes,24,0.0,0.0
Poudres bronzantes,25,0.0,0.0
Poudres bronzantes,26,0.0,0.0
Poudres bronzantes,27,0.0,0.0
Poudres bronzantes,28,0.0,0.0
Poudres bronzantes,29,0.0,0.0
Poudres bronzantes,30,0.0,0.0
Poudres bronzantes,31,0.0,0.0
Poudres bronzantes,32,0.0,1.0
Poudres bronzantes,33,0.0,0.0
Poudres bronzantes,34,0.0,0.0
Poudres bronzantes,35,0.0,0.0
Poudres bronzantes,36,0.0,1.0
Poudres bronzantes,37,0.0,0.0
Poudres bronzantes,38,0.0,0.0
Poudres bronzantes,39,0.0,0.0
Poudres bronzantes,40,0.0,0.0
Poudres bronzantes,41,0.0,0.0
Poudres bronzantes,42,0.0,0.0
Poudres bronzantes,43,0.0,0.0
Poudres bronzantes,44,0.0,0.0
Poudres bronzantes,45,0.0,0.0
Poudres bronzantes,46,,
Poudres bronzantes,47,,
Poudres bronzantes,48,,
Traitements capillaires,1,0.0,0.0
Traitements capillaires,2,0.0,0.0
Traitements capillaires,3,1.0,0.0
Traitements capillaires,4,0.0,0.0
Traitements capillaires,5,0.0,0.0
Traitements capillaires,6,0.0,0.0
Traitements capillaires,7,0.0,0.0
Traitements capillaires,8,0.0,0.0
Traitements capillaires,9,0.0,1.0
Traitements capillaires,10,1.0,0.0
Traitements capillaires,11,0.0,0.0
Traitements capillaires,12,0.0,0.0
Traitements capillaires,13,0.0,0.0
Traitements capillaires,14,0.0,0.0
Traitements capillaires,15,0.0,0.0
Traitements capillaires,16,0.0,0.0
Traitements capillaires,17,0.0,0.0
Traitements capillaires,18,0.0,0.0
Traitements capillaires,19,0.0,0.0
Traitements capillaires,20,0.0,0.0
Traitements capillaires,21,0.0,0.0
Traitements capillaires,22,0.0,0.0
Traitements capillaires,23,0.0,0.0
Traitements capillaires,24,0.0,0.0
Traitements capillaires,25,0.0,0.0
Traitements capillaires,26,0.0,1.0
Traitements capillaires,27,0.0,0.0
Traitements capillaires,28,1.0,0.0
Traitements capillaires,29,0.0,0.0
Traitements capillaires,30,0.0,1.0
Traitements capillaires,31,0.0,0.0
Traitements capillaires,32,0.0,0.0
Traitements capillaires,33,0.0,0.0
Traitements capillaires,34,,
Traitements capillaires,35,1.0,0.0
Traitements capillaires,36,0.0,1.0
Traitements capillaires,37,0.0,0.0
Traitements capillaires,38,0.0,0.0
Traitements capillaires,39,0.0,0.0
Traitements capillaires,40,0.0,0.0
Traitements capillaires,41,0.0,0.0
Traitements capillaires,42,0.0,1.0
Traitements capillaires,43,0.0,0.0
Traitements capillaires,44,,
Traitements capillaires,45,,
Traitements capillaires,46,,
Traitements capillaires,47,,
Traitements capillaires,48,,
Traitements capillaires,49,,
Traitements capillaires,50,,
Soins de la peau pour hommes,1,0.0,1.0
Soins de la peau pour hommes,2,0.0,0.0
Soins de la peau pour hommes,3,0.0,0.0
Soins de la peau pour hommes,4,0.0,1.0
Soins de la peau pour hommes,5,0.0,1.0
Soins de la peau pour hommes,6,0.0,1.0
Soins de la peau pour hommes,7,0.0,1.0
Soins de la peau pour hommes,8,0.0,0.0
Soins de la peau pour hommes,9,0.0,0.0
Soins de la peau pour hommes,10,0.0,0.0
Soins de la peau pour hommes,11,0.0,0.0
Soins de la peau pour hommes,12,0.0,0.0
Soins de la peau pour hommes,13,0.0,0.0
Soins de la peau pour hommes,14,0.0,0.0
Soins de la peau pour hommes,15,0.0,1.0
Soins de la peau pour hommes,16,0.0,0.0
Soins de la peau pour hommes,17,0.0,1.0
Soins de la peau pour hommes,18,0.0,0.0
Soins de la peau pour hommes,19,0.0,0.0
Soins de la peau pour hommes,20,1.0,0.0
Soins de la peau pour hommes,21,0.0,1.0
Soins de la peau pour hommes,22,0.0,0.0
Soins de la peau pour hommes,23,0.0,0.0
Soins de la peau pour hommes,24,0.0,0.0
Soins de la peau pour hommes,25,0.0,0.0
Soins de la peau pour hommes,26,0.0,1.0
Soins de la peau pour hommes,27,0.0,0.0
Soins de la peau pour hommes,28,0.0,0.0
Soins de la peau pour hommes,29,0.0,0.0
Soins de la peau pour hommes,30,1.0,0.0
Soins de la peau pour hommes,31,0.0,1.0
Soins de la peau pour hommes,32,0.0,0.0
Soins de la peau pour hommes,33,1.0,0.0
Soins de la peau pour hommes,34,0.0,0.0
Soins de la peau pour hommes,35,0.0,0.0
Soins de la peau pour hommes,36,0.0,1.0
Soins de la peau pour hommes,37,0.0,0.0
Soins de la peau pour hommes,38,0.0,0.0
Soins de la peau pour hommes,39,0.0,0.0
Soins de la peau pour hommes,40,0.0,0.0
Soins de la peau pour hommes,41,0.0,0.0
Soins de la peau pour hommes,42,1.0,0.0
Soins de la peau pour hommes,43,,
Soins de la peau pour hommes,44,,
Soins de la peau pour hommes,45,,
Soins de la peau pour hommes,46,,
Soins de la peau pour hommes,47,,
Soins de la peau pour hommes,48,,
Soins de la peau pour hommes,49,,
Revitalisants capillaires,1,0.0,0.0
Revitalisants capillaires,2,0.0,0.0
Revitalisants capillaires,3,0.0,0.0
Revitalisants capillaires,4,,
Revitalisants capillaires,5,0.0,0.0
Revitalisants capillaires,6,0.0,0.0
Revitalisants capillaires,7,0.0,0.0
Revitalisants capillaires,8,0.0,1.0
Revitalisants capillaires,9,0.0,0.0
Revitalisants capillaires,10,0.0,0.0
Revitalisants capillaires,11,0.0,0.0
Revitalisants capillaires,12,0.0,0.0
Revitalisants capillaires,13,0.0,0.0
Revitalisants capillaires,14,0.0,0.0
Revitalisants capillaires,15,0.0,0.0
Revitalisants capillaires,16,0.0,0.0
Revitalisants capillaires,17,0.0,0.0
Revitalisants capillaires,18,0.0,0.0
Revitalisants capillaires,19,0.0,1.0
Revitalisants capillaires,20,0.0,0.0
Revitalisants capillaires,21,0.0,0.0
Revitalisants capillaires,22,0.0,0.0
Revitalisants capillaires,23,0.0,0.0
Revitalisants capillaires,24,0.0,0.0
Revitalisants capillaires,25,0.0,0.0
Revitalisants capillaires,26,0.0,1.0
Revitalisants capillaires,27,0.0,0.0
Revitalisants capillaires,28,0.0,0.0
Revitalisants capillaires,29,0.0,0.0
Revitalisants capillaires,30,0.0,0.0
Revitalisants capillaires,31,0.0,0.0
Revitalisants capillaires,32,0.0,0.0
Revitalisants capillaires,33,0.0,0.0
Revitalisants capillaires,34,0.0,0.0
Revitalisants capillaires,35,0.0,0.0
Revitalisants capillaires,36,0.0,1.0
Revitalisants capillaires,37,0.0,0.0
Revitalisants capillaires,38,0.0,0.0
Revitalisants capillaires,39,0.0,0.0
Revitalisants capillaires,40,0.0,1.0
Revitalisants capillaires,41,0.0,0.0
Revitalisants capillaires,42,0.0,0.0
Revitalisants capillaires,43,0.0,0.0
Revitalisants capillaires,44,,
Revitalisants capillaires,45,,
Revitalisants capillaires,46,,
Revitalisants capillaires,47,,
Revitalisants capillaires,48,,
Revitalisants capillaires,49,,
Recourbe-cils,1,0.0,1.0
Recourbe-cils,2,0.0,1.0
Recourbe-cils,3,0.0,1.0
Recourbe-cils,4,0.0,0.0
Recourbe-cils,5,0.0,1.0
